#Fri May  9 09:02:48 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
               0           85.86           34.13
               1             -14           29.62
               2          -19.94           27.33
               3           10.95           25.32
               4          -171.9           13.88
               5          -44.07           8.598
               6          -23.34           10.61
               7           35.34           9.778
               8          -56.18           9.033
               9          -42.56           10.82
              10            6.47           8.171
              11           57.86           9.503
              12          -45.95           8.988
