#Mon Jul 28 13:20:26 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              14          -3.442           8.808
              15           49.29           9.846
              16          -36.56           9.443
              17          -14.45           7.846
              18          -11.72           14.95
              19           15.36           8.065
              20          -41.92           9.108
              21          -23.25           7.839
              22          -8.392           9.455
              23           21.38           7.809
              24          -50.06           8.543
              25          -12.35           8.054
              26           -4.74           8.287
              27           26.72           8.231
              28          -29.88           7.963
              29          -11.97           8.967
              30           27.42           8.096
              31           66.49            16.5
              32          -37.58           9.215
              33          -16.99           9.116
              34           3.234           8.797
              35           15.77           8.954
              36          -10.14            8.73
              37          -30.37           8.171
              38           1.018           9.479
              39           44.77           9.248
              40          -42.35           8.823
              41          -20.17           8.078
              42           6.335           9.673
              43           51.05           9.475
              44          -23.69           9.665
              45           5.682           9.184
              46              13           8.525
              47           66.65           10.27
              48          -16.55           9.867
              49          -1.654           7.874
              50          -29.42           12.26
              51           26.17           7.872
              52          -17.77           8.836
              53          -15.06           7.902
              54           -8.31           9.041
              55           35.18           7.731
              56          -37.48            8.37
              57          -23.43            8.26
              58           23.39           8.424
              59           40.54           8.296
              60          -18.86           7.772
              61          -13.94           9.869
              62           2.728           7.805
              63           70.93            9.57
              64          -40.06           9.057
              65          -5.059           9.809
              66            6.05           11.69
              67           29.05           9.399
              68          -23.75           8.765
              69          -6.519           8.962
              70          -3.407           10.38
              71           37.85           9.121
              72          -55.06           8.834
              73          -35.18           8.499
              74           4.154            9.42
              75            49.5           9.203
              76          -33.72           9.047
              77           4.282            8.13
              78           8.354            8.61
              79           82.52           10.22
              80           -22.5            9.79
              81          -42.94            7.73
              82          -28.22           10.11
              83           3.674           7.737
              84          -20.71           9.086
              85          -12.29           7.811
              86         -0.7961           8.149
              87           59.51           7.903
              88          -40.32           8.256
              89          -21.53           8.375
              90           15.58           7.673
              91           37.63           8.375
              92          -45.78           7.678
              93          -18.49           10.09
              94           7.599           7.557
              95           69.88            9.78
              96          -16.69            8.83
              97          -16.33           8.419
              98          0.7121           10.72
              99           21.03           9.939
             100          -19.56           8.725
             101          -10.37            8.07
             102              19           9.615
             103           26.44           9.066
             104          -46.63           9.137
             105          -4.684           10.29
             106          -14.67           9.114
             107           52.71           9.383
             108             -41           8.634
             109           1.107           8.297
             110           31.11           9.279
             111           101.5           10.69
             112          -25.18           9.359
             113          -11.89           7.766
             114          -7.933           9.306
             115           12.15           7.723
             116          -58.57           8.638
             117           -24.1           7.685
             118          0.6908           7.906
             119           53.87           7.731
             120          -29.06           8.169
             121          -20.34           8.245
             122          -4.167           7.619
             123           59.06           8.722
             124          -28.62            7.68
             125          -26.22           11.89
             126           34.66           8.182
             127           124.1           10.73
APV               58              11               0               7
               0           73.38           34.23
               1           -12.5            29.3
               2          -14.06           27.21
               3            24.8           25.24
               4          -156.9           14.36
               5          -37.98            8.92
               6          -23.61           11.28
               7            36.1           10.26
               8          -55.75           9.556
               9          -44.85           10.98
              10           5.921           8.663
              11           58.71           9.893
              12          -47.41           9.582
