#Mon Feb  3 16:37:25 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             114          -4.377           8.671
             115           15.85           7.285
             116           -60.4           8.042
             117          -23.72            7.14
             118            5.09           7.404
             119           54.63           7.317
             120          -31.72           7.586
             121          -18.17           7.729
             122         -0.2399           7.125
             123           58.39           8.326
             124          -29.43           7.217
             125          -22.28           10.98
             126           35.07            7.63
             127           116.8           10.34
APV               58              11               0               7
               0           89.82              34
               1          -11.09           29.17
               2          -19.91           27.18
               3           9.212           25.29
               4          -170.9           13.51
               5           -43.6           8.473
               6          -22.91           10.59
               7           32.34           10.04
               8          -53.81           8.418
               9          -42.32           10.48
              10           5.047           8.049
              11           56.21           9.524
              12           -43.3           8.352
