#Thu Apr 10 09:34:06 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             124          -54.16           7.086
             125           9.182           11.58
             126           76.77            7.75
             127           135.8           9.797
APV               58              11               0               6
               0           88.76           33.55
               1           10.07           27.46
               2          -4.265           24.75
               3          -12.77           24.01
               4          -143.7           9.866
               5           -37.3           8.401
               6          -18.02           11.13
               7           19.01           8.974
               8          -35.08           8.073
               9           8.298           7.903
              10          -2.916           8.621
              11           49.94           8.747
              12          -32.99               9
              13          -12.86           7.896
              14           1.282           8.281
              15           50.02           9.212
              16          -43.31           8.779
              17          -17.31           7.454
              18          -8.604           13.77
              19           17.75           7.637
              20          -45.89            8.49
              21          -23.14           7.329
              22          -4.881           8.795
              23           24.31           7.402
              24          -51.53           7.975
              25          -13.25           7.531
              26          -1.487           7.722
              27           29.59           7.878
              28           -31.4           7.495
              29          -10.99           8.337
              30           29.17           7.577
              31           66.38           15.16
              32          -42.59           8.671
              33          -18.26           8.583
              34           5.675           8.388
              35           19.01           8.573
              36          -17.28           8.295
              37          -30.08           7.704
              38           3.962           8.954
              39           46.78           8.696
              40          -43.91           8.279
              41          -19.55           7.674
              42           10.45           9.055
              43           52.76           8.843
              44          -24.46           9.109
              45           5.154             8.2
              46           16.46            8.05
              47              66           9.691
              48          -23.11           9.181
              49          -5.678           7.406
              50          -24.88           11.33
              51           29.03           7.309
              52          -23.88           8.332
              53          -15.19           7.494
              54          -4.172           8.343
              55           38.31           7.208
              56          -39.58            7.86
              57           -21.6           7.706
              58           25.08           7.862
              59           43.43           7.929
              60          -20.98           7.325
              61          -12.67            9.22
              62           6.964           7.256
              63           69.34           9.007
              64          -44.08           8.464
              65          -7.642           7.909
              66           7.878           10.82
              67           31.64           8.825
              68           -27.5           8.179
              69          -9.269           7.366
              70         -0.6939           9.681
              71           39.67           8.635
              72          -55.01           8.163
              73          -33.55           7.301
              74            7.66           8.814
              75           50.71            8.79
              76          -34.04           8.353
              77           4.904           7.702
              78           12.78            7.98
              79            80.3           9.597
              80          -27.51           9.091
              81          -43.67           7.297
              82          -23.38           9.306
              83           7.105           7.316
              84           -24.8           8.659
              85          -13.03           7.372
              86           1.841           7.645
              87           60.12           7.426
              88           -41.7           7.866
              89          -20.91           7.859
              90           16.97           7.176
              91            40.1           7.878
              92          -44.48           7.286
              93          -16.07           9.425
              94           11.15           7.103
              95           68.75           9.163
              96          -22.59           8.291
              97          -17.96            7.87
              98           2.318           10.01
              99           23.97            9.27
             100          -23.23           8.165
             101          -10.78            7.62
             102           19.92           8.917
             103           28.86            8.57
             104          -47.19           8.612
             105          -4.526           7.971
             106          -10.22           8.496
             107           52.02           8.879
             108             -40           8.155
             109           1.071           7.792
             110           32.64           8.605
             111           98.38           10.12
             112          -30.25           8.746
             113          -14.38           7.306
             114          -5.351           8.724
             115           15.96           7.183
             116           -60.1            8.03
             117          -23.54           7.106
             118            4.29           7.418
             119           54.74            7.42
             120          -31.71           7.647
             121          -18.44           7.792
             122         -0.8589           7.145
             123           58.44           8.183
             124          -28.77           7.096
             125          -23.12           11.09
             126           35.21           7.684
             127           117.8           10.09
APV               58              11               0               7
               0           87.54           33.91
               1          -13.42           28.89
               2          -19.77           26.74
               3           10.99           25.08
               4          -171.7           13.33
               5          -45.01           8.282
               6          -24.42           10.46
               7           34.56            9.69
               8          -55.91           8.724
               9          -42.43           9.902
              10           6.124           8.105
              11           58.64           9.389
              12          -45.86           8.657
