#Wed Apr 16 16:16:38 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              77           4.597           7.581
              78           13.07           7.906
              79           79.97           9.502
              80          -28.13           9.097
              81          -43.31           7.264
              82          -22.94           9.116
              83           7.128           7.235
              84          -25.21            8.54
              85          -13.01           7.346
              86           2.608           7.574
              87           59.92           7.437
              88          -41.51           7.795
              89          -21.14           7.747
              90           17.46            7.19
              91           39.81           7.874
              92          -44.67           7.219
              93           -16.3           9.244
              94           11.73           7.122
              95           68.74            9.24
              96          -23.08             8.3
              97          -18.09           7.813
              98            2.87           9.797
              99           24.01           9.272
             100          -23.69           8.191
             101          -11.18           7.524
             102           20.71           8.904
             103           29.17           8.527
             104          -47.51           8.517
             105          -4.156           7.915
             106          -9.814           8.416
             107              52           8.839
             108          -39.89           8.105
             109          0.9942           7.754
             110           33.05           8.575
             111           97.93           9.958
             112          -30.23           8.698
             113          -15.05           7.339
             114          -4.547           8.611
             115           15.83           7.266
             116          -60.11           8.009
             117          -23.88           7.122
             118           4.856           7.438
             119            54.6            7.39
             120          -32.05           7.633
             121          -18.62           7.664
             122         -0.4908           7.095
             123            58.7           8.175
             124          -29.23           7.101
             125          -22.87           10.88
             126           35.61           7.663
             127           117.8           10.12
APV               58              11               0               7
               0           87.59           33.98
               1          -13.68           28.94
               2           -18.6            26.7
               3           11.32           25.07
               4          -171.1           13.26
               5          -44.83           8.237
               6          -23.58           10.38
               7           34.79           9.701
               8          -55.88           8.649
               9          -41.99           9.858
              10           6.207           7.965
              11            58.6           9.384
              12          -45.87             8.7
